season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2016,NO,RB,,36,Active,Daniel Lasco,Daniel,Lasco,1992-10-09T00:00:00,73,205,,00-0032804,,,,,,,,,,,,3,REG,A01,Daniel,LAS076669,,,2016,2016,NO,237.0
2016,NO,MLB,,53,Active,James Laurinaitis,James,Laurinaitis,1986-12-03T00:00:00,74,248,,00-0027011,,,,,,,,,,,,3,REG,A01,James,LAU629310,,,2009,2009,SL,35.0
2016,NO,G,,68,Active,Tim Lelito,Timothy,Lelito,1989-07-21T00:00:00,76,315,,00-0030217,,,,,,,,,,,,3,REG,A01,Tim,LEL310136,,,2013,2013,,
2016,NO,WR,,87,Active,Tommylee Lewis,Tommylee,Lewis,1992-10-24T00:00:00,67,168,,00-0032881,,,,,,,,,,,,3,REG,A01,Tommylee,LEW746431,,,2016,2016,,
2016,NO,K,,3,Active,Wil Lutz,William,Lutz,1994-07-07T00:00:00,72,190,,00-0032569,,,,,,,,,,,,3,REG,A01,Wil,LUT811045,,,2016,2016,,
2016,NO,TE,,86,Active,Chris Manhertz,Chris,Manhertz,1992-04-10T00:00:00,78,255,,00-0031484,,,,,,,,,,,,3,REG,A01,Chris,MAN285874,,,2015,2015,,
2016,NO,MLB,,56,Active,Michael Mauti,Michael,Mauti,1990-01-19T00:00:00,74,243,,00-0030392,,,,,,,,,,,,3,REG,A01,Michael,MAU699924,,,2013,2013,MIN,213.0
2016,NO,QB,,7,Active,Luke McCown,Luke,McCown,1981-07-12T00:00:00,76,217,,00-0022864,,,,,,,,,,,,3,REG,A01,Luke,MCC600925,,,2004,2004,CLV,106.0
2016,NO,CB,,24,Active,Sterling Moore,Sterling,Moore,1990-02-03T00:00:00,70,202,,00-0028767,,,,,,,,,,,,3,REG,A01,Sterling,MOO695945,,,2011,2011,,
2016,NO,P,,6,Active,Thomas Morstead,Thomas,Morstead,1986-03-08T00:00:00,76,235,,00-0027114,,,,,,,,,,,,3,REG,A01,Thomas,MOR758512,,,2009,2009,NO,164.0
2016,NO,RB,,23,Active,Marcus Murphy,Marcus,Murphy,1991-10-03T00:00:00,69,195,,00-0031959,,,,,,,,,,,,3,REG,A01,Marcus,MUR517528,,,2015,2015,NO,230.0
2016,NO,DE,,93,Active,David Onyemata,David,Onyemata,1992-11-13T00:00:00,76,300,,00-0033051,,,,,,,,,,,,3,REG,A01,David,ONY164481,,,2016,2016,NO,120.0
2016,NO,T,,75,Active,Andrus Peat,Andrus,Peat,1993-11-04T00:00:00,79,316,,00-0032203,,,,,,,,,,,,3,REG,A01,Andrus,PEA709791,,,2015,2015,NO,13.0
2016,NO,OLB,,52,Active,Craig Robertson,Craig,Robertson,1988-02-11T00:00:00,73,234,,00-0028834,,,,,,,,,,,,3,REG,A01,Craig,ROB304836,,,2011,2012,,
2016,NO,WR,,83,Inactive,Willie Snead,Willie,Snead,1992-10-17T00:00:00,71,195,,00-0030663,,,,,,,,,,,,3,REG,I01,Willie,SNE115447,,,2014,2014,,
2016,NO,T,,64,Active,Zach Strief,Zachary,Strief,1983-09-22T00:00:00,79,320,,00-0024424,,,,,,,,,,,,3,REG,A01,Zach,STR434040,,,2006,2006,NO,210.0
2016,NO,OLB,,54,Active,Nathan Stupar,Stephen,Stupar,1988-03-14T00:00:00,74,240,,00-0029629,,,,,,,,,,,,3,REG,A01,Nathan,STU617455,,,2012,2012,OAK,230.0
2016,NO,DE,,55,Active,Darryl Tapp,Darryl,Tapp,1984-09-13T00:00:00,73,270,,00-0024278,,,,,,,,,,,,3,REG,A01,Darryl,TAP504282,,,2006,2006,SEA,63.0
2016,NO,WR,,13,Active,Michael Thomas,Michael,Thomas,1993-03-03T00:00:00,75,210,,00-0032765,,,,,,,,,,,,3,REG,A01,Michael,THO308912,,,2016,2016,NO,47.0
2016,NO,G,,78,Active,Landon Turner,Landon,Turner,1993-05-15T00:00:00,75,325,,00-0032879,,,,,,,,,,,,3,REG,A01,Landon,TUR565604,,,2016,2016,,
2016,NO,C,,60,Active,Max Unger,Max,Unger,1986-04-14T00:00:00,77,305,,00-0027025,,,,,,,,,,,,3,REG,A01,Max,UNG408916,,,2009,2009,SEA,49.0
2016,NO,SS,,32,Inactive,Kenny Vaccaro,Kenny,Vaccaro,1991-02-15T00:00:00,72,214,,00-0030060,,,,,,,,,,,,3,REG,I01,Kenny,VAC079101,,,2013,2013,NO,15.0
2016,NO,CB,,28,Active,B.W. Webb,William,Webb,1990-05-03T00:00:00,71,190,,00-0030403,,,,,,,,,,,,3,REG,A01,B.W.,WEB094382,,,2013,2013,DAL,114.0
2016,NO,OLB,,50,Active,Stephone Anthony,Stephone,Anthony,1992-07-28T00:00:00,75,245,,00-0032102,,,,,,,,,,,,4,REG,A01,Stephone,ANT204590,,,2015,2015,NO,31.0
2016,NO,T,,72,Inactive,Terron Armstead,Terron,Armstead,1991-07-23T00:00:00,77,304,,00-0030067,,,,,,,,,,,,4,REG,I01,Terron,ARM089867,,,2013,2013,NO,75.0
2016,NO,FS,,48,Active,Vonn Bell,Vonn,Bell,1994-12-12T00:00:00,71,200,,00-0032939,,,,,,,,,,,,4,REG,A01,Vonn,BEL626378,,,2016,2016,NO,61.0
2016,NO,CB,,40,Inactive,Delvin Breaux,Delvin,Breaux,1989-10-25T00:00:00,73,196,,00-0031474,,,,,,,,,,,,4,REG,I01,Delvin,BRE019807,,,2015,2015,,
2016,NO,QB,,9,Active,Drew Brees,Drew,Brees,1979-01-15T00:00:00,72,209,,00-0020531,,,,,,,,,,,,4,REG,A01,Drew,BRE229498,,,2001,2001,SD,32.0
2016,NO,FS,,31,Active,Jairus Byrd,Jairus,Byrd,1986-10-07T00:00:00,70,203,,00-0027018,,,,,,,,,,,,4,REG,A01,Jairus,BYR449897,,,2009,2009,BUF,42.0
2016,NO,RB,,38,Active,Travaris Cadet,Travaris,Cadet,1989-02-01T00:00:00,73,210,,00-0029205,,,,,,,,,,,,4,REG,A01,Travaris,CAD290360,,,2012,2012,,
2016,NO,WR,,16,Active,Brandon Coleman,Brandon,Coleman,1992-06-22T00:00:00,78,225,,00-0030801,,,,,,,,,,,,4,REG,A01,Brandon,COL222062,,,2014,2014,,
2016,NO,WR,,10,Active,Brandin Cooks,Brandin,Cooks,1993-09-25T00:00:00,70,189,,00-0031236,,,,,,,,,,,,4,REG,A01,Brandin,COO299382,,,2014,2014,NO,20.0
2016,NO,CB,,46,Active,Ken Crawley,Kenneth,Crawley,1993-02-06T00:00:00,73,180,,00-0032875,,,,,,,,,,,,4,REG,A01,Ken,CRA805255,,,2016,2016,,
2016,NO,DT,,95,Active,Tyeler Davison,Tyeler,Davison,1992-09-03T00:00:00,74,309,,00-0031947,,,,,,,,,,,,4,REG,A01,Tyeler,DAV822084,,,2015,2015,NO,154.0
2016,NO,CB,,20,Active,Brian Dixon,Brian,Dixon,1990-04-26T00:00:00,72,195,,00-0030802,,,,,,,,,,,,4,REG,A01,Brian,DIX101461,,,2014,2014,,
2016,NO,LS,,47,Active,Justin Drescher,Justin,Drescher,1988-01-01T00:00:00,73,235,,00-0027197,,,,,,,,,,,,4,REG,A01,Justin,DRE263361,,,2010,2010,,
2016,NO,DE,,91,Active,Kasim Edebali,Kasim,Edebali,1989-08-17T00:00:00,74,253,,00-0031255,,,,,,,,,,,,4,REG,A01,Kasim,EDE095835,,,2014,2014,,
2016,NO,OLB,,59,Inactive,Dannell Ellerbe,Dannell,Ellerbe,1985-11-29T00:00:00,73,245,,00-0026857,,,,,,,,,,,,4,REG,I01,Dannell,ELL108165,,,2009,2009,,
2016,NO,G,,73,Active,Jahri Evans,Jahri,Evans,1983-08-22T00:00:00,76,318,,00-0024323,,,,,,,,,,,,4,REG,A01,Jahri,EVA231866,,,2006,2006,NO,108.0
2016,NO,DT,,90,Active,Nick Fairley,Nicholas,Fairley,1988-01-23T00:00:00,76,308,,00-0027951,,,,,,,,,,,,4,REG,A01,Nick,FAI539049,,,2011,2011,DET,13.0
2016,NO,TE,,82,Active,Coby Fleener,Jacoby,Fleener,1988-09-20T00:00:00,78,251,,00-0029697,,,,,,,,,,,,4,REG,A01,Coby,FLE075352,,,2012,2012,IND,34.0
2016,NO,SS,,41,Active,Roman Harper,Roman,Harper,1982-12-11T00:00:00,73,205,,00-0024258,,,,,,,,,,,,4,REG,A01,Roman,HAR293034,,,2006,2006,NO,43.0
2016,NO,CB,,21,Active,De'Vante Harris,De'Vante,Harris,1993-06-30T00:00:00,71,185,,00-0032946,,,,,,,,,,,,4,REG,A01,De'Vante,HAR363986,,,2016,2016,,
2016,NO,FS,,30,Active,Erik Harris,Erik,Harris,1990-04-02T00:00:00,73,220,,00-0032320,,,,,,,,,,,,4,REG,A01,Erik,HAR385656,,,2016,2016,,
2016,NO,RB,,34,Active,Tim Hightower,Timothy,Hightower,1986-05-23T00:00:00,72,220,,00-0026289,,,,,,,,,,,,4,REG,A01,Tim,HIG784208,,,2008,2008,ARZ,149.0
2016,NO,TE,,89,Inactive,Josh Hill,Josh,Hill,1990-05-21T00:00:00,77,250,,00-0030216,,,,,,,,,,,,4,REG,I01,Josh,HIL451418,,,2013,2013,,
2016,NO,T,,76,Active,Tony Hills,Anthony,Hills,1984-11-04T00:00:00,76,304,,00-0026270,,,,,,,,,,,,4,REG,A01,Tony,HIL752673,,,2008,2008,PIT,130.0
2016,NO,RB,,22,Active,Mark Ingram,Mark,Ingram,1989-12-21T00:00:00,69,215,,00-0027966,,,,,,,,,,,,4,REG,A01,Mark,ING656964,,,2011,2011,NO,28.0
2016,NO,DT,,92,Active,John Jenkins,Johnathan,Jenkins,1989-07-11T00:00:00,75,359,,00-0030070,,,,,,,,,,,,4,REG,A01,John,JEN271683,,,2013,2013,NO,82.0
2016,NO,DE,,94,Active,Cameron Jordan,Cameron,Jordan,1989-07-10T00:00:00,76,287,,00-0027962,,,,,,,,,,,,4,REG,A01,Cameron,JOR051224,,,2011,2011,NO,24.0
2016,NO,C,,65,Inactive,Senio Kelemete,Senio,Kelemete,1990-05-10T00:00:00,75,300,,00-0029546,,,,,,,,,,,,4,REG,I01,Senio,KEL019379,,,2012,2012,ARZ,151.0
2016,NO,DE,,99,Active,Paul Kruger,Paul,Kruger,1986-02-15T00:00:00,76,270,,00-0027033,,,,,,,,,,,,4,REG,A01,Paul,KRU476709,,,2009,2009,BLT,57.0
2016,NO,FB,,29,Active,John Kuhn,John,Kuhn,1982-09-09T00:00:00,72,250,,00-0022999,,,,,,,,,,,,4,REG,A01,John,KUH609436,,,2005,2005,,
2016,NO,RB,,36,Active,Daniel Lasco,Daniel,Lasco,1992-10-09T00:00:00,73,205,,00-0032804,,,,,,,,,,,,4,REG,A01,Daniel,LAS076669,,,2016,2016,NO,237.0
2016,NO,MLB,,53,Inactive,James Laurinaitis,James,Laurinaitis,1986-12-03T00:00:00,74,248,,00-0027011,,,,,,,,,,,,4,REG,I01,James,LAU629310,,,2009,2009,SL,35.0
2016,NO,G,,68,Active,Tim Lelito,Timothy,Lelito,1989-07-21T00:00:00,76,315,,00-0030217,,,,,,,,,,,,4,REG,A01,Tim,LEL310136,,,2013,2013,,
2016,NO,WR,,87,Active,Tommylee Lewis,Tommylee,Lewis,1992-10-24T00:00:00,67,168,,00-0032881,,,,,,,,,,,,4,REG,A01,Tommylee,LEW746431,,,2016,2016,,
2016,NO,K,,3,Active,Wil Lutz,William,Lutz,1994-07-07T00:00:00,72,190,,00-0032569,,,,,,,,,,,,4,REG,A01,Wil,LUT811045,,,2016,2016,,
2016,NO,TE,,86,Active,Chris Manhertz,Chris,Manhertz,1992-04-10T00:00:00,78,255,,00-0031484,,,,,,,,,,,,4,REG,A01,Chris,MAN285874,,,2015,2015,,
2016,NO,MLB,,56,Active,Michael Mauti,Michael,Mauti,1990-01-19T00:00:00,74,243,,00-0030392,,,,,,,,,,,,4,REG,A01,Michael,MAU699924,,,2013,2013,MIN,213.0
2016,NO,QB,,7,Active,Luke McCown,Luke,McCown,1981-07-12T00:00:00,76,217,,00-0022864,,,,,,,,,,,,4,REG,A01,Luke,MCC600925,,,2004,2004,CLV,106.0
2016,NO,CB,,24,Active,Sterling Moore,Sterling,Moore,1990-02-03T00:00:00,70,202,,00-0028767,,,,,,,,,,,,4,REG,A01,Sterling,MOO695945,,,2011,2011,,
2016,NO,P,,6,Active,Thomas Morstead,Thomas,Morstead,1986-03-08T00:00:00,76,235,,00-0027114,,,,,,,,,,,,4,REG,A01,Thomas,MOR758512,,,2009,2009,NO,164.0
2016,NO,RB,,23,Inactive,Marcus Murphy,Marcus,Murphy,1991-10-03T00:00:00,69,195,,00-0031959,,,,,,,,,,,,4,REG,I01,Marcus,MUR517528,,,2015,2015,NO,230.0
2016,NO,DE,,93,Active,David Onyemata,David,Onyemata,1992-11-13T00:00:00,76,300,,00-0033051,,,,,,,,,,,,4,REG,A01,David,ONY164481,,,2016,2016,NO,120.0
2016,NO,T,,75,Active,Andrus Peat,Andrus,Peat,1993-11-04T00:00:00,79,316,,00-0032203,,,,,,,,,,,,4,REG,A01,Andrus,PEA709791,,,2015,2015,NO,13.0
2016,NO,OLB,,52,Active,Craig Robertson,Craig,Robertson,1988-02-11T00:00:00,73,234,,00-0028834,,,,,,,,,,,,4,REG,A01,Craig,ROB304836,,,2011,2012,,
2016,NO,WR,,83,Active,Willie Snead,Willie,Snead,1992-10-17T00:00:00,71,195,,00-0030663,,,,,,,,,,,,4,REG,A01,Willie,SNE115447,,,2014,2014,,
2016,NO,T,,64,Active,Zach Strief,Zachary,Strief,1983-09-22T00:00:00,79,320,,00-0024424,,,,,,,,,,,,4,REG,A01,Zach,STR434040,,,2006,2006,NO,210.0
2016,NO,OLB,,54,Active,Nathan Stupar,Stephen,Stupar,1988-03-14T00:00:00,74,240,,00-0029629,,,,,,,,,,,,4,REG,A01,Nathan,STU617455,,,2012,2012,OAK,230.0
2016,NO,DE,,55,Active,Darryl Tapp,Darryl,Tapp,1984-09-13T00:00:00,73,270,,00-0024278,,,,,,,,,,,,4,REG,A01,Darryl,TAP504282,,,2006,2006,SEA,63.0
2016,NO,WR,,13,Active,Michael Thomas,Michael,Thomas,1993-03-03T00:00:00,75,210,,00-0032765,,,,,,,,,,,,4,REG,A01,Michael,THO308912,,,2016,2016,NO,47.0
2016,NO,G,,78,Active,Landon Turner,Landon,Turner,1993-05-15T00:00:00,75,325,,00-0032879,,,,,,,,,,,,4,REG,A01,Landon,TUR565604,,,2016,2016,,
2016,NO,C,,60,Active,Max Unger,Max,Unger,1986-04-14T00:00:00,77,305,,00-0027025,,,,,,,,,,,,4,REG,A01,Max,UNG408916,,,2009,2009,SEA,49.0
2016,NO,SS,,32,Active,Kenny Vaccaro,Kenny,Vaccaro,1991-02-15T00:00:00,72,214,,00-0030060,,,,,,,,,,,,4,REG,A01,Kenny,VAC079101,,,2013,2013,NO,15.0
2016,NO,CB,,28,Active,B.W. Webb,William,Webb,1990-05-03T00:00:00,71,190,,00-0030403,,,,,,,,,,,,4,REG,A01,B.W.,WEB094382,,,2013,2013,DAL,114.0
2016,NO,OLB,,50,Active,Stephone Anthony,Stephone,Anthony,1992-07-28T00:00:00,75,245,,00-0032102,,,,,,,,,,,,5,REG,A01,Stephone,ANT204590,,,2015,2015,NO,31.0
2016,NO,T,,72,Active,Terron Armstead,Terron,Armstead,1991-07-23T00:00:00,77,304,,00-0030067,,,,,,,,,,,,5,REG,A01,Terron,ARM089867,,,2013,2013,NO,75.0
2016,NO,T,,77,Active,Khalif Barnes,Khalif,Barnes,1982-04-21T00:00:00,78,320,,00-0023487,,,,,,,,,,,,5,REG,A01,Khalif,BAR321657,,,2005,2005,JAX,52.0
2016,NO,FS,,48,Active,Vonn Bell,Vonn,Bell,1994-12-12T00:00:00,71,200,,00-0032939,,,,,,,,,,,,5,REG,A01,Vonn,BEL626378,,,2016,2016,NO,61.0
2016,NO,CB,,40,Active,Delvin Breaux,Delvin,Breaux,1989-10-25T00:00:00,73,196,,00-0031474,,,,,,,,,,,,5,REG,A01,Delvin,BRE019807,,,2015,2015,,
2016,NO,QB,,9,Active,Drew Brees,Drew,Brees,1979-01-15T00:00:00,72,209,,00-0020531,,,,,,,,,,,,5,REG,A01,Drew,BRE229498,,,2001,2001,SD,32.0
2016,NO,FS,,31,Active,Jairus Byrd,Jairus,Byrd,1986-10-07T00:00:00,70,203,,00-0027018,,,,,,,,,,,,5,REG,A01,Jairus,BYR449897,,,2009,2009,BUF,42.0
2016,NO,RB,,38,Active,Travaris Cadet,Travaris,Cadet,1989-02-01T00:00:00,73,210,,00-0029205,,,,,,,,,,,,5,REG,A01,Travaris,CAD290360,,,2012,2012,,
2016,NO,WR,,16,Active,Brandon Coleman,Brandon,Coleman,1992-06-22T00:00:00,78,225,,00-0030801,,,,,,,,,,,,5,REG,A01,Brandon,COL222062,,,2014,2014,,
2016,NO,WR,,10,Active,Brandin Cooks,Brandin,Cooks,1993-09-25T00:00:00,70,189,,00-0031236,,,,,,,,,,,,5,REG,A01,Brandin,COO299382,,,2014,2014,NO,20.0
2016,NO,CB,,46,Active,Ken Crawley,Kenneth,Crawley,1993-02-06T00:00:00,73,180,,00-0032875,,,,,,,,,,,,5,REG,A01,Ken,CRA805255,,,2016,2016,,
2016,NO,DT,,95,Active,Tyeler Davison,Tyeler,Davison,1992-09-03T00:00:00,74,309,,00-0031947,,,,,,,,,,,,5,REG,A01,Tyeler,DAV822084,,,2015,2015,NO,154.0
2016,NO,LS,,47,Active,Justin Drescher,Justin,Drescher,1988-01-01T00:00:00,73,235,,00-0027197,,,,,,,,,,,,5,REG,A01,Justin,DRE263361,,,2010,2010,,
2016,NO,DE,,91,Active,Kasim Edebali,Kasim,Edebali,1989-08-17T00:00:00,74,253,,00-0031255,,,,,,,,,,,,5,REG,A01,Kasim,EDE095835,,,2014,2014,,
2016,NO,OLB,,59,Active,Dannell Ellerbe,Dannell,Ellerbe,1985-11-29T00:00:00,73,245,,00-0026857,,,,,,,,,,,,5,REG,A01,Dannell,ELL108165,,,2009,2009,,
2016,NO,G,,73,Active,Jahri Evans,Jahri,Evans,1983-08-22T00:00:00,76,318,,00-0024323,,,,,,,,,,,,5,REG,A01,Jahri,EVA231866,,,2006,2006,NO,108.0
2016,NO,DT,,90,Active,Nick Fairley,Nicholas,Fairley,1988-01-23T00:00:00,76,308,,00-0027951,,,,,,,,,,,,5,REG,A01,Nick,FAI539049,,,2011,2011,DET,13.0
2016,NO,TE,,82,Active,Coby Fleener,Jacoby,Fleener,1988-09-20T00:00:00,78,251,,00-0029697,,,,,,,,,,,,5,REG,A01,Coby,FLE075352,,,2012,2012,IND,34.0
2016,NO,SS,,41,Active,Roman Harper,Roman,Harper,1982-12-11T00:00:00,73,205,,00-0024258,,,,,,,,,,,,5,REG,A01,Roman,HAR293034,,,2006,2006,NO,43.0
2016,NO,CB,,21,Active,De'Vante Harris,De'Vante,Harris,1993-06-30T00:00:00,71,185,,00-0032946,,,,,,,,,,,,5,REG,A01,De'Vante,HAR363986,,,2016,2016,,
2016,NO,FS,,30,Active,Erik Harris,Erik,Harris,1990-04-02T00:00:00,73,220,,00-0032320,,,,,,,,,,,,5,REG,A01,Erik,HAR385656,,,2016,2016,,
2016,NO,RB,,34,Active,Tim Hightower,Timothy,Hightower,1986-05-23T00:00:00,72,220,,00-0026289,,,,,,,,,,,,5,REG,A01,Tim,HIG784208,,,2008,2008,ARZ,149.0
2016,NO,TE,,89,Active,Josh Hill,Josh,Hill,1990-05-21T00:00:00,77,250,,00-0030216,,,,,,,,,,,,5,REG,A01,Josh,HIL451418,,,2013,2013,,
2016,NO,T,,76,Active,Tony Hills,Anthony,Hills,1984-11-04T00:00:00,76,304,,00-0026270,,,,,,,,,,,,5,REG,A01,Tony,HIL752673,,,2008,2008,PIT,130.0
2016,NO,RB,,22,Active,Mark Ingram,Mark,Ingram,1989-12-21T00:00:00,69,215,,00-0027966,,,,,,,,,,,,5,REG,A01,Mark,ING656964,,,2011,2011,NO,28.0
2016,NO,DT,,92,Active,John Jenkins,Johnathan,Jenkins,1989-07-11T00:00:00,75,359,,00-0030070,,,,,,,,,,,,5,REG,A01,John,JEN271683,,,2013,2013,NO,82.0
2016,NO,DE,,94,Active,Cameron Jordan,Cameron,Jordan,1989-07-10T00:00:00,76,287,,00-0027962,,,,,,,,,,,,5,REG,A01,Cameron,JOR051224,,,2011,2011,NO,24.0
2016,NO,C,,65,Active,Senio Kelemete,Senio,Kelemete,1990-05-10T00:00:00,75,300,,00-0029546,,,,,,,,,,,,5,REG,A01,Senio,KEL019379,,,2012,2012,ARZ,151.0
2016,NO,DE,,99,Active,Paul Kruger,Paul,Kruger,1986-02-15T00:00:00,76,270,,00-0027033,,,,,,,,,,,,5,REG,A01,Paul,KRU476709,,,2009,2009,BLT,57.0
2016,NO,FB,,29,Active,John Kuhn,John,Kuhn,1982-09-09T00:00:00,72,250,,00-0022999,,,,,,,,,,,,5,REG,A01,John,KUH609436,,,2005,2005,,
2016,NO,RB,,36,Active,Daniel Lasco,Daniel,Lasco,1992-10-09T00:00:00,73,205,,00-0032804,,,,,,,,,,,,5,REG,A01,Daniel,LAS076669,,,2016,2016,NO,237.0
2016,NO,MLB,,53,Active,James Laurinaitis,James,Laurinaitis,1986-12-03T00:00:00,74,248,,00-0027011,,,,,,,,,,,,5,REG,A01,James,LAU629310,,,2009,2009,SL,35.0
2016,NO,G,,68,Active,Tim Lelito,Timothy,Lelito,1989-07-21T00:00:00,76,315,,00-0030217,,,,,,,,,,,,5,REG,A01,Tim,LEL310136,,,2013,2013,,
2016,NO,WR,,87,Active,Tommylee Lewis,Tommylee,Lewis,1992-10-24T00:00:00,67,168,,00-0032881,,,,,,,,,,,,5,REG,A01,Tommylee,LEW746431,,,2016,2016,,
2016,NO,K,,3,Active,Wil Lutz,William,Lutz,1994-07-07T00:00:00,72,190,,00-0032569,,,,,,,,,,,,5,REG,A01,Wil,LUT811045,,,2016,2016,,
2016,NO,TE,,86,Active,Chris Manhertz,Chris,Manhertz,1992-04-10T00:00:00,78,255,,00-0031484,,,,,,,,,,,,5,REG,A01,Chris,MAN285874,,,2015,2015,,
2016,NO,MLB,,56,Active,Michael Mauti,Michael,Mauti,1990-01-19T00:00:00,74,243,,00-0030392,,,,,,,,,,,,5,REG,A01,Michael,MAU699924,,,2013,2013,MIN,213.0
2016,NO,QB,,7,Active,Luke McCown,Luke,McCown,1981-07-12T00:00:00,76,217,,00-0022864,,,,,,,,,,,,5,REG,A01,Luke,MCC600925,,,2004,2004,CLV,106.0
2016,NO,CB,,24,Active,Sterling Moore,Sterling,Moore,1990-02-03T00:00:00,70,202,,00-0028767,,,,,,,,,,,,5,REG,A01,Sterling,MOO695945,,,2011,2011,,
2016,NO,P,,6,Active,Thomas Morstead,Thomas,Morstead,1986-03-08T00:00:00,76,235,,00-0027114,,,,,,,,,,,,5,REG,A01,Thomas,MOR758512,,,2009,2009,NO,164.0
2016,NO,RB,,23,Active,Marcus Murphy,Marcus,Murphy,1991-10-03T00:00:00,69,195,,00-0031959,,,,,,,,,,,,5,REG,A01,Marcus,MUR517528,,,2015,2015,NO,230.0
2016,NO,DE,,93,Active,David Onyemata,David,Onyemata,1992-11-13T00:00:00,76,300,,00-0033051,,,,,,,,,,,,5,REG,A01,David,ONY164481,,,2016,2016,NO,120.0
2016,NO,T,,75,Active,Andrus Peat,Andrus,Peat,1993-11-04T00:00:00,79,316,,00-0032203,,,,,,,,,,,,5,REG,A01,Andrus,PEA709791,,,2015,2015,NO,13.0
2016,NO,OLB,,52,Active,Craig Robertson,Craig,Robertson,1988-02-11T00:00:00,73,234,,00-0028834,,,,,,,,,,,,5,REG,A01,Craig,ROB304836,,,2011,2012,,
2016,NO,WR,,83,Active,Willie Snead,Willie,Snead,1992-10-17T00:00:00,71,195,,00-0030663,,,,,,,,,,,,5,REG,A01,Willie,SNE115447,,,2014,2014,,
2016,NO,T,,64,Active,Zach Strief,Zachary,Strief,1983-09-22T00:00:00,79,320,,00-0024424,,,,,,,,,,,,5,REG,A01,Zach,STR434040,,,2006,2006,NO,210.0
2016,NO,OLB,,54,Active,Nathan Stupar,Stephen,Stupar,1988-03-14T00:00:00,74,240,,00-0029629,,,,,,,,,,,,5,REG,A01,Nathan,STU617455,,,2012,2012,OAK,230.0
2016,NO,DE,,55,Active,Darryl Tapp,Darryl,Tapp,1984-09-13T00:00:00,73,270,,00-0024278,,,,,,,,,,,,5,REG,A01,Darryl,TAP504282,,,2006,2006,SEA,63.0
2016,NO,WR,,13,Active,Michael Thomas,Michael,Thomas,1993-03-03T00:00:00,75,210,,00-0032765,,,,,,,,,,,,5,REG,A01,Michael,THO308912,,,2016,2016,NO,47.0
2016,NO,G,,78,Active,Landon Turner,Landon,Turner,1993-05-15T00:00:00,75,325,,00-0032879,,,,,,,,,,,,5,REG,A01,Landon,TUR565604,,,2016,2016,,
2016,NO,C,,60,Active,Max Unger,Max,Unger,1986-04-14T00:00:00,77,305,,00-0027025,,,,,,,,,,,,5,REG,A01,Max,UNG408916,,,2009,2009,SEA,49.0
2016,NO,SS,,32,Active,Kenny Vaccaro,Kenny,Vaccaro,1991-02-15T00:00:00,72,214,,00-0030060,,,,,,,,,,,,5,REG,A01,Kenny,VAC079101,,,2013,2013,NO,15.0
2016,NO,CB,,28,Active,B.W. Webb,William,Webb,1990-05-03T00:00:00,71,190,,00-0030403,,,,,,,,,,,,5,REG,A01,B.W.,WEB094382,,,2013,2013,DAL,114.0
2016,NO,OLB,,50,Active,Stephone Anthony,Stephone,Anthony,1992-07-28T00:00:00,75,245,,00-0032102,,,,,,,,,,,,6,REG,A01,Stephone,ANT204590,,,2015,2015,NO,31.0
2016,NO,T,,72,Inactive,Terron Armstead,Terron,Armstead,1991-07-23T00:00:00,77,304,,00-0030067,,,,,,,,,,,,6,REG,I01,Terron,ARM089867,,,2013,2013,NO,75.0
2016,NO,FS,,48,Active,Vonn Bell,Vonn,Bell,1994-12-12T00:00:00,71,200,,00-0032939,,,,,,,,,,,,6,REG,A01,Vonn,BEL626378,,,2016,2016,NO,61.0
2016,NO,CB,,40,Inactive,Delvin Breaux,Delvin,Breaux,1989-10-25T00:00:00,73,196,,00-0031474,,,,,,,,,,,,6,REG,I01,Delvin,BRE019807,,,2015,2015,,
2016,NO,QB,,9,Active,Drew Brees,Drew,Brees,1979-01-15T00:00:00,72,209,,00-0020531,,,,,,,,,,,,6,REG,A01,Drew,BRE229498,,,2001,2001,SD,32.0
2016,NO,FS,,31,Active,Jairus Byrd,Jairus,Byrd,1986-10-07T00:00:00,70,203,,00-0027018,,,,,,,,,,,,6,REG,A01,Jairus,BYR449897,,,2009,2009,BUF,42.0
2016,NO,RB,,38,Active,Travaris Cadet,Travaris,Cadet,1989-02-01T00:00:00,73,210,,00-0029205,,,,,,,,,,,,6,REG,A01,Travaris,CAD290360,,,2012,2012,,
2016,NO,QB,,5,Inactive,Joe Callahan,Francis,Callahan,1993-06-04T00:00:00,73,215,,00-0032630,,,,,,,,,,,,6,REG,I01,Joe,CAL566497,,,2016,2016,,
2016,NO,WR,,16,Active,Brandon Coleman,Brandon,Coleman,1992-06-22T00:00:00,78,225,,00-0030801,,,,,,,,,,,,6,REG,A01,Brandon,COL222062,,,2014,2014,,
2016,NO,WR,,10,Active,Brandin Cooks,Brandin,Cooks,1993-09-25T00:00:00,70,189,,00-0031236,,,,,,,,,,,,6,REG,A01,Brandin,COO299382,,,2014,2014,NO,20.0
