season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2022,NO,FS,,32,Active,Tyrann Mathieu,Tyrann,Mathieu,1992-05-13T00:00:00,69,190,,00-0030459,,,,,,,,,,,,3,REG,A01,Tyrann,MAT195206,,,2013,2013,ARZ,69.0
2022,NO,FS,,6,Inactive,Marcus Maye,Marcus,Maye,1993-03-09T00:00:00,72,207,,00-0033892,,,,,,,,,,,,3,REG,I01,Marcus,MAY291409,,,2017,2017,NYJ,39.0
2022,NO,C,,78,Active,Erik McCoy,Erik,McCoy,1997-08-27T00:00:00,76,315,,00-0035242,,,,,,,,,,,,3,REG,A01,Erik,MCC601333,,,2019,2019,NO,48.0
2022,NO,WR,,12,Active,Chris Olave,Chris,Olave,2000-06-27T00:00:00,73,185,,00-0037239,,,,,,,,,,,,3,REG,A01,Chris,OLA659325,,,2022,2022,NO,11.0
2022,NO,DT,,93,Active,David Onyemata,David,Onyemata,1992-11-13T00:00:00,76,300,,00-0033051,,,,,,,,,,,,3,REG,A01,David,ONY164481,,,2016,2016,NO,120.0
2022,NO,G,,75,Active,Andrus Peat,Andrus,Peat,1993-11-04T00:00:00,79,316,,00-0032203,,,,,,,,,,,,3,REG,A01,Andrus,PEA709791,,,2015,2015,NO,13.0
2022,NO,FB,,46,Active,Adam Prentice,Adam,Prentice,1997-01-16T00:00:00,72,245,,00-0036727,,,,,,,,,,,,3,REG,A01,Adam,PRE226147,,,2021,2021,,
2022,NO,T,,71,Active,Ryan Ramczyk,Ryan,Ramczyk,1994-04-22T00:00:00,78,314,,00-0033888,,,,,,,,,,,,3,REG,A01,Ryan,RAM043107,,,2017,2017,NO,32.0
2022,NO,CB,,21,Active,Bradley Roby,Bradley,Roby,1992-05-01T00:00:00,71,194,,00-0031372,,,,,,,,,,,,3,REG,A01,Bradley,ROB805749,,,2014,2014,DEN,31.0
2022,NO,G,,51,Active,Cesar Ruiz,Cesar,Ruiz,1999-06-14T00:00:00,75,319,,00-0036408,,,,,,,,,,,,3,REG,A01,Cesar,RUI415291,,,2020,2020,NO,24.0
2022,NO,WR,,10,Active,Tre'Quan Smith,Tre'Quan,Smith,1996-01-07T00:00:00,74,210,,00-0034765,,,,,,,,,,,,3,REG,A01,Tre'Quan,SMI764556,,,2018,2018,NO,91.0
2022,NO,FS,,25,Active,Daniel Sorensen,Daniel,Sorensen,1990-03-05T00:00:00,74,208,,00-0030665,,,,,,,,,,,,3,REG,A01,Daniel,SOR181831,,,2014,2014,,
2022,NO,DT,,91,Active,Kentavius Street,Kentavius,Street,1996-05-08T00:00:00,74,287,,00-0034320,,,,,,,,,,,,3,REG,A01,Kentavius,STR306064,,,2018,2018,SF,128.0
2022,NO,WR,,13,Active,Michael Thomas,Michael,Thomas,1993-03-03T00:00:00,75,212,,00-0032765,,,,,,,,,,,,3,REG,A01,Michael,THO308912,,,2016,2016,NO,47.0
2022,NO,T,,76,Active,Calvin Throckmorton,Calvin,Throckmorton,1996-08-16T00:00:00,77,318,,00-0035764,,,,,,,,,,,,3,REG,A01,Calvin,THR420915,,,2020,2020,,
2022,NO,TE,,82,Active,Adam Trautman,Adam,Trautman,1997-02-05T00:00:00,78,253,,00-0036422,,,,,,,,,,,,3,REG,A01,Adam,TRA447732,,,2020,2020,NO,105.0
2022,NO,DE,,98,Active,Payton Turner,Payton,Turner,1999-01-07T00:00:00,78,270,,00-0036926,,,,,,,,,,,,3,REG,A01,Payton,TUR646253,,,2021,2021,NO,28.0
2022,NO,DT,,99,Active,Shy Tuttle,Shyheim,Tuttle,1995-10-20T00:00:00,75,300,,00-0035409,,,,,,,,,,,,3,REG,A01,Shy,TUT703400,,,2019,2019,,
2022,NO,TE,,81,Active,Nick Vannett,Nicholas,Vannett,1993-03-06T00:00:00,78,261,,00-0032394,,,,,,,,,,,,3,REG,A01,Nick,VAN643509,,,2016,2016,SEA,94.0
2022,NO,RB,,24,Active,Dwayne Washington,Dwayne,Washington,1994-04-24T00:00:00,73,223,,00-0032450,,,,,,,,,,,,3,REG,A01,Dwayne,WAS231679,,,2016,2016,DET,236.0
2022,NO,OLB,,20,Active,Pete Werner,Pete,Werner,1998-06-05T00:00:00,75,242,,00-0036927,,,,,,,,,,,,3,REG,A01,Pete,WER545065,,,2021,2021,NO,60.0
2022,NO,CB,,26,Active,P.J. Williams,Kenneth,Williams,1993-06-01T00:00:00,72,196,,00-0032059,,,,,,,,,,,,3,REG,A01,P.J.,WIL407276,,,2015,2015,NO,78.0
2022,NO,QB,,2,Active,Jameis Winston,Jameis,Winston,1994-01-06T00:00:00,76,231,,00-0031503,,,,,,,,,,,,3,REG,A01,Jameis,WIN623708,,,2015,2015,TB,1.0
2022,NO,LS,,49,Active,Zach Wood,Zach,Wood,1993-01-10T00:00:00,75,255,,00-0033063,,,,,,,,,,,,3,REG,A01,Zach,WOO185780,,,2016,2016,,
2022,NO,T,,67,Active,Landon Young,Landon,Young,1997-08-21T00:00:00,79,305,,00-0036930,,,,,,,,,,,,3,REG,A01,Landon,YOU358650,,,2021,2021,NO,206.0
2022,NO,CB,,29,Active,Paulson Adebo,Saiid,Adebo,1999-07-03T00:00:00,72,193,,00-0036937,,,,,,,,,,,,4,REG,A01,Paulson,ADE042937,,,2021,2021,NO,76.0
2022,NO,OLB,,53,Active,Zack Baun,Zack,Baun,1996-12-30T00:00:00,75,235,,00-0036418,,,,,,,,,,,,4,REG,A01,Zack,BAU677316,,,2020,2020,NO,74.0
2022,NO,WR,,1,Active,Marquez Callaway,Marquez,Callaway,1998-03-27T00:00:00,74,204,,00-0036219,,,,,,,,,,,,4,REG,A01,Marquez,CAL617743,,,2020,2020,,
2022,NO,QB,,14,Active,Andy Dalton,Andrew,Dalton,1987-10-29T00:00:00,74,220,,00-0027973,,,,,,,,,,,,4,REG,A01,Andy,DAL659900,,,2011,2011,CIN,35.0
2022,NO,DE,,92,Active,Marcus Davenport,Marcus,Davenport,1996-09-04T00:00:00,78,265,,00-0034344,,,,,,,,,,,,4,REG,A01,Marcus,DAV004893,,,2018,2018,NO,14.0
2022,NO,ILB,,56,Active,Demario Davis,Demario,Davis,1989-01-11T00:00:00,74,248,,00-0029607,,,,,,,,,,,,4,REG,A01,Demario,DAV262404,,,2012,2012,NYJ,77.0
2022,NO,G,,65,Active,Wyatt Davis,Wyatt,Davis,1999-02-17T00:00:00,76,310,,00-0037006,,,,,,,,,,,,4,REG,A01,Wyatt,DAV814602,,,2021,2021,MIN,86.0
2022,NO,OLB,,50,Active,Andrew Dowell,Andrew,Dowell,1996-11-16T00:00:00,73,225,,00-0035412,,,,,,,,,,,,4,REG,A01,Andrew,DOW352822,,,2019,2019,,
2022,NO,OLB,,55,Active,Kaden Elliss,Kaden,Elliss,1995-07-10T00:00:00,75,240,,00-0035316,,,,,,,,,,,,4,REG,A01,Kaden,ELL750719,,,2019,2019,NO,244.0
2022,NO,SS,,30,Active,Justin Evans,Justin,Evans,1995-08-26T00:00:00,72,199,,00-0033898,,,,,,,,,,,,4,REG,A01,Justin,EVA428259,,,2017,2017,TB,50.0
2022,NO,DB,,39,Active,DaMarcus Fields,DaMarcus,Fields,1998-03-11T00:00:00,72,200,,00-0037535,,,,,,,,,,,,4,REG,A01,DaMarcus,FIE484543,,,2022,2022,,
2022,NO,P,,4,Active,Blake Gillikin,Blake,Gillikin,1998-01-21T00:00:00,74,196,,00-0035859,,,,,,,,,,,,4,REG,A01,Blake,GIL272181,,,2020,2020,,
2022,NO,DE,,96,Active,Carl Granderson,Carl,Granderson,1996-12-18T00:00:00,77,261,,00-0035402,,,,,,,,,,,,4,REG,A01,Carl,GRA291153,,,2019,2019,,
2022,NO,SS,,48,Active,J.T. Gray,Juantavius,Gray,1996-01-18T00:00:00,72,202,,00-0034116,,,,,,,,,,,,4,REG,A01,J.T.,GRA702824,,,2018,2018,,
2022,NO,ILB,,42,Active,Chase Hansen,Chase,Hansen,1993-05-20T00:00:00,75,220,,00-0034944,,,,,,,,,,,,4,REG,A01,Chase,HAN533575,,,2019,2019,,
2022,NO,WR,,11,Active,Deonte Harty,Deonte,Harty,1997-12-04T00:00:00,66,170,,00-0035215,,,,,,,,,,,,4,REG,A01,Deonte,HAR363871,,,2019,2019,,
2022,NO,TE,,7,Active,Taysom Hill,Taysom,Hill,1990-08-23T00:00:00,74,221,,00-0033357,,,,,,,,,,,,4,REG,A01,Taysom,HIL609597,,,2017,2017,,
2022,NO,TE,,88,Active,J.P. Holtz,John,Holtz,1993-08-28T00:00:00,75,240,,00-0032986,,,,,,,,,,,,4,REG,A01,J.P.,HOL774674,,,2016,2016,,
2022,NO,T,,74,Active,James Hurst,James,Hurst,1991-12-17T00:00:00,77,310,,00-0030694,,,,,,,,,,,,4,REG,A01,James,HUR496348,,,2014,2014,,
2022,NO,RB,,22,Active,Mark Ingram,Mark,Ingram,1989-12-21T00:00:00,69,215,,00-0027966,,,,,,,,,,,,4,REG,A01,Mark,ING656964,,,2011,2011,NO,28.0
2022,NO,TE,,83,Active,Juwan Johnson,Juwan,Johnson,1996-09-13T00:00:00,76,231,,00-0036040,,,,,,,,,,,,4,REG,A01,Juwan,JOH398789,,,2020,2020,,
2022,NO,RB,,34,Inactive,Tony Jones,Tony,Jones,1997-11-24T00:00:00,71,225,,00-0035860,,,,,,,,,,,,4,REG,I01,Tony,JON764018,,,2020,2020,,
2022,NO,DE,,94,Active,Cameron Jordan,Cameron,Jordan,1989-07-10T00:00:00,76,287,,00-0027962,,,,,,,,,,,,4,REG,A01,Cameron,JOR051224,,,2011,2011,NO,24.0
2022,NO,RB,,41,Inactive,Alvin Kamara,Alvin,Kamara,1995-07-25T00:00:00,70,215,,00-0033906,,,,,,,,,,,,4,REG,I01,Alvin,KAM244058,,,2017,2017,NO,67.0
2022,NO,G,,66,Active,Lewis Kidd,Lewis,Kidd,1997-09-15T00:00:00,78,311,,00-0037537,,,,,,,,,,,,4,REG,A01,Lewis,KID311467,,,2022,2022,,
2022,NO,DE,,90,Active,Tanoh Kpassagnon,Tanoh,Kpassagnon,1994-06-14T00:00:00,79,289,,00-0033902,,,,,,,,,,,,4,REG,A01,Tanoh,KPA593274,,,2017,2017,KC,59.0
2022,NO,WR,,5,Active,Jarvis Landry,Jarvis,Landry,1992-11-28T00:00:00,71,196,,00-0031382,,,,,,,,,,,,4,REG,A01,Jarvis,LAN163029,,,2014,2014,MIA,63.0
2022,NO,CB,,23,Active,Marshon Lattimore,Marshon,Lattimore,1996-05-20T00:00:00,72,192,,00-0033874,,,,,,,,,,,,4,REG,A01,Marshon,LAT684977,,,2017,2017,NO,11.0
2022,NO,QB,,16,Active,Jake Luton,Jake,Luton,1996-04-11T00:00:00,78,236,,00-0036312,,,,,,,,,,,,4,REG,A01,Jake,LUT387063,,,2020,2020,JAX,189.0
2022,NO,K,,3,Active,Wil Lutz,William,Lutz,1994-07-07T00:00:00,71,184,,00-0032569,,,,,,,,,,,,4,REG,A01,Wil,LUT811045,,,2016,2016,,
2022,NO,FS,,32,Active,Tyrann Mathieu,Tyrann,Mathieu,1992-05-13T00:00:00,69,190,,00-0030459,,,,,,,,,,,,4,REG,A01,Tyrann,MAT195206,,,2013,2013,ARZ,69.0
2022,NO,FS,,6,Inactive,Marcus Maye,Marcus,Maye,1993-03-09T00:00:00,72,207,,00-0033892,,,,,,,,,,,,4,REG,I01,Marcus,MAY291409,,,2017,2017,NYJ,39.0
2022,NO,C,,78,Active,Erik McCoy,Erik,McCoy,1997-08-27T00:00:00,76,315,,00-0035242,,,,,,,,,,,,4,REG,A01,Erik,MCC601333,,,2019,2019,NO,48.0
2022,NO,RB,,28,Active,Latavius Murray,Latavius,Murray,1990-01-18T00:00:00,75,230,,00-0030513,,,,,,,,,,,,4,REG,A01,Latavius,MUR671046,,,2013,2013,OAK,181.0
2022,NO,WR,,12,Active,Chris Olave,Chris,Olave,2000-06-27T00:00:00,73,185,,00-0037239,,,,,,,,,,,,4,REG,A01,Chris,OLA659325,,,2022,2022,NO,11.0
2022,NO,DT,,93,Active,David Onyemata,David,Onyemata,1992-11-13T00:00:00,76,300,,00-0033051,,,,,,,,,,,,4,REG,A01,David,ONY164481,,,2016,2016,NO,120.0
2022,NO,G,,75,Inactive,Andrus Peat,Andrus,Peat,1993-11-04T00:00:00,79,316,,00-0032203,,,,,,,,,,,,4,REG,I01,Andrus,PEA709791,,,2015,2015,NO,13.0
2022,NO,T,,71,Active,Ryan Ramczyk,Ryan,Ramczyk,1994-04-22T00:00:00,78,314,,00-0033888,,,,,,,,,,,,4,REG,A01,Ryan,RAM043107,,,2017,2017,NO,32.0
2022,NO,CB,,21,Active,Bradley Roby,Bradley,Roby,1992-05-01T00:00:00,71,194,,00-0031372,,,,,,,,,,,,4,REG,A01,Bradley,ROB805749,,,2014,2014,DEN,31.0
2022,NO,G,,51,Active,Cesar Ruiz,Cesar,Ruiz,1999-06-14T00:00:00,75,319,,00-0036408,,,,,,,,,,,,4,REG,A01,Cesar,RUI415291,,,2020,2020,NO,24.0
2022,NO,WR,,10,Active,Tre'Quan Smith,Tre'Quan,Smith,1996-01-07T00:00:00,74,210,,00-0034765,,,,,,,,,,,,4,REG,A01,Tre'Quan,SMI764556,,,2018,2018,NO,91.0
2022,NO,FS,,25,Active,Daniel Sorensen,Daniel,Sorensen,1990-03-05T00:00:00,74,208,,00-0030665,,,,,,,,,,,,4,REG,A01,Daniel,SOR181831,,,2014,2014,,
2022,NO,DT,,91,Active,Kentavius Street,Kentavius,Street,1996-05-08T00:00:00,74,287,,00-0034320,,,,,,,,,,,,4,REG,A01,Kentavius,STR306064,,,2018,2018,SF,128.0
2022,NO,WR,,13,Inactive,Michael Thomas,Michael,Thomas,1993-03-03T00:00:00,75,212,,00-0032765,,,,,,,,,,,,4,REG,I01,Michael,THO308912,,,2016,2016,NO,47.0
2022,NO,T,,76,Active,Calvin Throckmorton,Calvin,Throckmorton,1996-08-16T00:00:00,77,318,,00-0035764,,,,,,,,,,,,4,REG,A01,Calvin,THR420915,,,2020,2020,,
2022,NO,TE,,82,Active,Adam Trautman,Adam,Trautman,1997-02-05T00:00:00,78,253,,00-0036422,,,,,,,,,,,,4,REG,A01,Adam,TRA447732,,,2020,2020,NO,105.0
2022,NO,DE,,98,Active,Payton Turner,Payton,Turner,1999-01-07T00:00:00,78,270,,00-0036926,,,,,,,,,,,,4,REG,A01,Payton,TUR646253,,,2021,2021,NO,28.0
2022,NO,DT,,99,Active,Shy Tuttle,Shyheim,Tuttle,1995-10-20T00:00:00,75,300,,00-0035409,,,,,,,,,,,,4,REG,A01,Shy,TUT703400,,,2019,2019,,
2022,NO,TE,,81,Inactive,Nick Vannett,Nicholas,Vannett,1993-03-06T00:00:00,78,261,,00-0032394,,,,,,,,,,,,4,REG,I01,Nick,VAN643509,,,2016,2016,SEA,94.0
2022,NO,RB,,24,Active,Dwayne Washington,Dwayne,Washington,1994-04-24T00:00:00,73,223,,00-0032450,,,,,,,,,,,,4,REG,A01,Dwayne,WAS231679,,,2016,2016,DET,236.0
2022,NO,OLB,,20,Active,Pete Werner,Pete,Werner,1998-06-05T00:00:00,75,242,,00-0036927,,,,,,,,,,,,4,REG,A01,Pete,WER545065,,,2021,2021,NO,60.0
2022,NO,CB,,26,Active,P.J. Williams,Kenneth,Williams,1993-06-01T00:00:00,72,196,,00-0032059,,,,,,,,,,,,4,REG,A01,P.J.,WIL407276,,,2015,2015,NO,78.0
2022,NO,QB,,2,Inactive,Jameis Winston,Jameis,Winston,1994-01-06T00:00:00,76,231,,00-0031503,,,,,,,,,,,,4,REG,I01,Jameis,WIN623708,,,2015,2015,TB,1.0
2022,NO,LS,,49,Active,Zach Wood,Zach,Wood,1993-01-10T00:00:00,75,255,,00-0033063,,,,,,,,,,,,4,REG,A01,Zach,WOO185780,,,2016,2016,,
2022,NO,T,,67,Active,Landon Young,Landon,Young,1997-08-21T00:00:00,79,305,,00-0036930,,,,,,,,,,,,4,REG,A01,Landon,YOU358650,,,2021,2021,NO,206.0
2022,NO,CB,,29,Active,Paulson Adebo,Saiid,Adebo,1999-07-03T00:00:00,72,193,,00-0036937,,,,,,,,,,,,5,REG,A01,Paulson,ADE042937,,,2021,2021,NO,76.0
2022,NO,OLB,,53,Active,Zack Baun,Zack,Baun,1996-12-30T00:00:00,75,235,,00-0036418,,,,,,,,,,,,5,REG,A01,Zack,BAU677316,,,2020,2020,NO,74.0
2022,NO,WR,,1,Active,Marquez Callaway,Marquez,Callaway,1998-03-27T00:00:00,74,204,,00-0036219,,,,,,,,,,,,5,REG,A01,Marquez,CAL617743,,,2020,2020,,
2022,NO,QB,,14,Active,Andy Dalton,Andrew,Dalton,1987-10-29T00:00:00,74,220,,00-0027973,,,,,,,,,,,,5,REG,A01,Andy,DAL659900,,,2011,2011,CIN,35.0
2022,NO,DE,,92,Active,Marcus Davenport,Marcus,Davenport,1996-09-04T00:00:00,78,265,,00-0034344,,,,,,,,,,,,5,REG,A01,Marcus,DAV004893,,,2018,2018,NO,14.0
2022,NO,ILB,,56,Active,Demario Davis,Demario,Davis,1989-01-11T00:00:00,74,248,,00-0029607,,,,,,,,,,,,5,REG,A01,Demario,DAV262404,,,2012,2012,NYJ,77.0
2022,NO,G,,65,Active,Wyatt Davis,Wyatt,Davis,1999-02-17T00:00:00,76,310,,00-0037006,,,,,,,,,,,,5,REG,A01,Wyatt,DAV814602,,,2021,2021,MIN,86.0
2022,NO,OLB,,50,Active,Andrew Dowell,Andrew,Dowell,1996-11-16T00:00:00,73,225,,00-0035412,,,,,,,,,,,,5,REG,A01,Andrew,DOW352822,,,2019,2019,,
2022,NO,OLB,,55,Active,Kaden Elliss,Kaden,Elliss,1995-07-10T00:00:00,75,240,,00-0035316,,,,,,,,,,,,5,REG,A01,Kaden,ELL750719,,,2019,2019,NO,244.0
2022,NO,SS,,30,Active,Justin Evans,Justin,Evans,1995-08-26T00:00:00,72,199,,00-0033898,,,,,,,,,,,,5,REG,A01,Justin,EVA428259,,,2017,2017,TB,50.0
2022,NO,P,,4,Active,Blake Gillikin,Blake,Gillikin,1998-01-21T00:00:00,74,196,,00-0035859,,,,,,,,,,,,5,REG,A01,Blake,GIL272181,,,2020,2020,,
2022,NO,DE,,96,Active,Carl Granderson,Carl,Granderson,1996-12-18T00:00:00,77,261,,00-0035402,,,,,,,,,,,,5,REG,A01,Carl,GRA291153,,,2019,2019,,
2022,NO,SS,,48,Active,J.T. Gray,Juantavius,Gray,1996-01-18T00:00:00,72,202,,00-0034116,,,,,,,,,,,,5,REG,A01,J.T.,GRA702824,,,2018,2018,,
2022,NO,ILB,,42,Active,Chase Hansen,Chase,Hansen,1993-05-20T00:00:00,75,220,,00-0034944,,,,,,,,,,,,5,REG,A01,Chase,HAN533575,,,2019,2019,,
2022,NO,CB,,19,Active,Chris Harris,Christopher,Harris,1989-06-18T00:00:00,70,199,,00-0028224,,,,,,,,,,,,5,REG,A01,Chris,HAR349333,,,2011,2011,,
2022,NO,WR,,11,Active,Deonte Harty,Deonte,Harty,1997-12-04T00:00:00,66,170,,00-0035215,,,,,,,,,,,,5,REG,A01,Deonte,HAR363871,,,2019,2019,,
2022,NO,TE,,7,Active,Taysom Hill,Taysom,Hill,1990-08-23T00:00:00,74,221,,00-0033357,,,,,,,,,,,,5,REG,A01,Taysom,HIL609597,,,2017,2017,,
2022,NO,TE,,88,Active,J.P. Holtz,John,Holtz,1993-08-28T00:00:00,75,240,,00-0032986,,,,,,,,,,,,5,REG,A01,J.P.,HOL774674,,,2016,2016,,
2022,NO,T,,74,Active,James Hurst,James,Hurst,1991-12-17T00:00:00,77,310,,00-0030694,,,,,,,,,,,,5,REG,A01,James,HUR496348,,,2014,2014,,
2022,NO,RB,,22,Active,Mark Ingram,Mark,Ingram,1989-12-21T00:00:00,69,215,,00-0027966,,,,,,,,,,,,5,REG,A01,Mark,ING656964,,,2011,2011,NO,28.0
2022,NO,TE,,83,Active,Juwan Johnson,Juwan,Johnson,1996-09-13T00:00:00,76,231,,00-0036040,,,,,,,,,,,,5,REG,A01,Juwan,JOH398789,,,2020,2020,,
2022,NO,DE,,94,Active,Cameron Jordan,Cameron,Jordan,1989-07-10T00:00:00,76,287,,00-0027962,,,,,,,,,,,,5,REG,A01,Cameron,JOR051224,,,2011,2011,NO,24.0
2022,NO,RB,,41,Active,Alvin Kamara,Alvin,Kamara,1995-07-25T00:00:00,70,215,,00-0033906,,,,,,,,,,,,5,REG,A01,Alvin,KAM244058,,,2017,2017,NO,67.0
2022,NO,G,,66,Active,Lewis Kidd,Lewis,Kidd,1997-09-15T00:00:00,78,311,,00-0037537,,,,,,,,,,,,5,REG,A01,Lewis,KID311467,,,2022,2022,,
2022,NO,WR,,18,Active,Keith Kirkwood,Keith,Kirkwood,1993-12-26T00:00:00,75,210,,00-0034317,,,,,,,,,,,,5,REG,A01,Keith,KIR706709,,,2018,2018,,
2022,NO,DE,,90,Active,Tanoh Kpassagnon,Tanoh,Kpassagnon,1994-06-14T00:00:00,79,289,,00-0033902,,,,,,,,,,,,5,REG,A01,Tanoh,KPA593274,,,2017,2017,KC,59.0
2022,NO,WR,,5,Inactive,Jarvis Landry,Jarvis,Landry,1992-11-28T00:00:00,71,196,,00-0031382,,,,,,,,,,,,5,REG,I01,Jarvis,LAN163029,,,2014,2014,MIA,63.0
2022,NO,CB,,23,Active,Marshon Lattimore,Marshon,Lattimore,1996-05-20T00:00:00,72,192,,00-0033874,,,,,,,,,,,,5,REG,A01,Marshon,LAT684977,,,2017,2017,NO,11.0
2022,NO,QB,,16,Active,Jake Luton,Jake,Luton,1996-04-11T00:00:00,78,236,,00-0036312,,,,,,,,,,,,5,REG,A01,Jake,LUT387063,,,2020,2020,JAX,189.0
2022,NO,K,,3,Active,Wil Lutz,William,Lutz,1994-07-07T00:00:00,71,184,,00-0032569,,,,,,,,,,,,5,REG,A01,Wil,LUT811045,,,2016,2016,,
2022,NO,FS,,32,Active,Tyrann Mathieu,Tyrann,Mathieu,1992-05-13T00:00:00,69,190,,00-0030459,,,,,,,,,,,,5,REG,A01,Tyrann,MAT195206,,,2013,2013,ARZ,69.0
2022,NO,FS,,6,Inactive,Marcus Maye,Marcus,Maye,1993-03-09T00:00:00,72,207,,00-0033892,,,,,,,,,,,,5,REG,I01,Marcus,MAY291409,,,2017,2017,NYJ,39.0
2022,NO,C,,78,Active,Erik McCoy,Erik,McCoy,1997-08-27T00:00:00,76,315,,00-0035242,,,,,,,,,,,,5,REG,A01,Erik,MCC601333,,,2019,2019,NO,48.0
2022,NO,WR,,12,Active,Chris Olave,Chris,Olave,2000-06-27T00:00:00,73,185,,00-0037239,,,,,,,,,,,,5,REG,A01,Chris,OLA659325,,,2022,2022,NO,11.0
2022,NO,DT,,93,Active,David Onyemata,David,Onyemata,1992-11-13T00:00:00,76,300,,00-0033051,,,,,,,,,,,,5,REG,A01,David,ONY164481,,,2016,2016,NO,120.0
2022,NO,G,,75,Active,Andrus Peat,Andrus,Peat,1993-11-04T00:00:00,79,316,,00-0032203,,,,,,,,,,,,5,REG,A01,Andrus,PEA709791,,,2015,2015,NO,13.0
2022,NO,T,,71,Active,Ryan Ramczyk,Ryan,Ramczyk,1994-04-22T00:00:00,78,314,,00-0033888,,,,,,,,,,,,5,REG,A01,Ryan,RAM043107,,,2017,2017,NO,32.0
2022,NO,DT,,97,Active,Malcolm Roach,Malcolm,Roach,1998-06-09T00:00:00,75,290,,00-0035763,,,,,,,,,,,,5,REG,A01,Malcolm,ROA281802,,,2020,2020,,
2022,NO,CB,,21,Active,Bradley Roby,Bradley,Roby,1992-05-01T00:00:00,71,194,,00-0031372,,,,,,,,,,,,5,REG,A01,Bradley,ROB805749,,,2014,2014,DEN,31.0
2022,NO,G,,51,Active,Cesar Ruiz,Cesar,Ruiz,1999-06-14T00:00:00,75,319,,00-0036408,,,,,,,,,,,,5,REG,A01,Cesar,RUI415291,,,2020,2020,NO,24.0
2022,NO,WR,,10,Active,Tre'Quan Smith,Tre'Quan,Smith,1996-01-07T00:00:00,74,210,,00-0034765,,,,,,,,,,,,5,REG,A01,Tre'Quan,SMI764556,,,2018,2018,NO,91.0
2022,NO,FS,,25,Active,Daniel Sorensen,Daniel,Sorensen,1990-03-05T00:00:00,74,208,,00-0030665,,,,,,,,,,,,5,REG,A01,Daniel,SOR181831,,,2014,2014,,
2022,NO,DT,,91,Active,Kentavius Street,Kentavius,Street,1996-05-08T00:00:00,74,287,,00-0034320,,,,,,,,,,,,5,REG,A01,Kentavius,STR306064,,,2018,2018,SF,128.0
2022,NO,WR,,13,Inactive,Michael Thomas,Michael,Thomas,1993-03-03T00:00:00,75,212,,00-0032765,,,,,,,,,,,,5,REG,I01,Michael,THO308912,,,2016,2016,NO,47.0
2022,NO,DB,,31,Active,Bryce Thompson,Bryce,Thompson,1999-09-20T00:00:00,71,190,,00-0036792,,,,,,,,,,,,5,REG,A01,Bryce,THO497300,,,2021,2021,,
2022,NO,T,,76,Inactive,Calvin Throckmorton,Calvin,Throckmorton,1996-08-16T00:00:00,77,318,,00-0035764,,,,,,,,,,,,5,REG,I01,Calvin,THR420915,,,2020,2020,,
2022,NO,TE,,82,Active,Adam Trautman,Adam,Trautman,1997-02-05T00:00:00,78,253,,00-0036422,,,,,,,,,,,,5,REG,A01,Adam,TRA447732,,,2020,2020,NO,105.0
2022,NO,DE,,98,Inactive,Payton Turner,Payton,Turner,1999-01-07T00:00:00,78,270,,00-0036926,,,,,,,,,,,,5,REG,I01,Payton,TUR646253,,,2021,2021,NO,28.0
2022,NO,DT,,99,Active,Shy Tuttle,Shyheim,Tuttle,1995-10-20T00:00:00,75,300,,00-0035409,,,,,,,,,,,,5,REG,A01,Shy,TUT703400,,,2019,2019,,
2022,NO,TE,,81,Inactive,Nick Vannett,Nicholas,Vannett,1993-03-06T00:00:00,78,261,,00-0032394,,,,,,,,,,,,5,REG,I01,Nick,VAN643509,,,2016,2016,SEA,94.0
2022,NO,RB,,24,Active,Dwayne Washington,Dwayne,Washington,1994-04-24T00:00:00,73,223,,00-0032450,,,,,,,,,,,,5,REG,A01,Dwayne,WAS231679,,,2016,2016,DET,236.0
2022,NO,OLB,,20,Active,Pete Werner,Pete,Werner,1998-06-05T00:00:00,75,242,,00-0036927,,,,,,,,,,,,5,REG,A01,Pete,WER545065,,,2021,2021,NO,60.0
2022,NO,QB,,2,Inactive,Jameis Winston,Jameis,Winston,1994-01-06T00:00:00,76,231,,00-0031503,,,,,,,,,,,,5,REG,I01,Jameis,WIN623708,,,2015,2015,TB,1.0
2022,NO,LS,,49,Active,Zach Wood,Zach,Wood,1993-01-10T00:00:00,75,255,,00-0033063,,,,,,,,,,,,5,REG,A01,Zach,WOO185780,,,2016,2016,,
2022,NO,T,,67,Active,Landon Young,Landon,Young,1997-08-21T00:00:00,79,305,,00-0036930,,,,,,,,,,,,5,REG,A01,Landon,YOU358650,,,2021,2021,NO,206.0
2022,NO,CB,,29,Active,Paulson Adebo,Saiid,Adebo,1999-07-03T00:00:00,72,193,,00-0036937,,,,,,,,,,,,6,REG,A01,Paulson,ADE042937,,,2021,2021,NO,76.0
2022,NO,OLB,,53,Active,Zack Baun,Zack,Baun,1996-12-30T00:00:00,75,235,,00-0036418,,,,,,,,,,,,6,REG,A01,Zack,BAU677316,,,2020,2020,NO,74.0
